,Name,Model_Num,N_models,Num_features,Distance_Num,Phi_Val
735,direct_search_5000_10000_15000_20000,735,250,15000,1587,-1.1269277334213257
736,direct_search_5000_10000_15000_20000,736,250,15000,61,-0.25590384006500244
737,direct_search_5000_10000_15000_20000,737,250,15000,11,0.22922368347644806
738,direct_search_5000_10000_15000_20000,738,250,15000,5000,-1.1091748476028442
739,direct_search_5000_10000_15000_20000,739,250,15000,234,-0.7976952195167542
740,direct_search_5000_10000_15000_20000,740,250,15000,1926,0.47504371404647827
741,direct_search_5000_10000_15000_20000,741,250,15000,101,-0.28267353773117065
742,direct_search_5000_10000_15000_20000,742,250,15000,5000,-1.8909838199615479
743,direct_search_5000_10000_15000_20000,743,250,15000,428,1.2738901376724243
744,direct_search_5000_10000_15000_20000,744,250,15000,33,0.08352896571159363
745,direct_search_5000_10000_15000_20000,745,250,15000,5000,0.48622578382492065
746,direct_search_5000_10000_15000_20000,746,250,15000,5000,-1.3073091506958008
747,direct_search_5000_10000_15000_20000,747,250,15000,550,-0.7668730616569519
748,direct_search_5000_10000_15000_20000,748,250,15000,655,1.165190577507019
749,direct_search_5000_10000_15000_20000,749,250,15000,116,-0.33058151602745056
750,direct_search_5000_10000_15000_20000,750,250,20000,297,-1.1551709175109863
751,direct_search_5000_10000_15000_20000,751,250,20000,5000,-1.2504630088806152
752,direct_search_5000_10000_15000_20000,752,250,20000,889,-0.9244847893714905
753,direct_search_5000_10000_15000_20000,753,250,20000,5000,1.7540866136550903
754,direct_search_5000_10000_15000_20000,754,250,20000,1168,-1.2749720811843872
755,direct_search_5000_10000_15000_20000,755,250,20000,1684,-0.3704318106174469
756,direct_search_5000_10000_15000_20000,756,250,20000,466,0.9816777110099792
757,direct_search_5000_10000_15000_20000,757,250,20000,2089,-1.0753371715545654
758,direct_search_5000_10000_15000_20000,758,250,20000,5,0.04221179336309433
759,direct_search_5000_10000_15000_20000,759,250,20000,89,0.34750548005104065
760,direct_search_5000_10000_15000_20000,760,250,20000,329,-1.2944897413253784
761,direct_search_5000_10000_15000_20000,761,250,20000,2792,1.1660621166229248
762,direct_search_5000_10000_15000_20000,762,250,20000,23,0.1305295079946518
763,direct_search_5000_10000_15000_20000,763,250,20000,3509,3.031717300415039
764,direct_search_5000_10000_15000_20000,764,250,20000,1760,-2.7461321353912354
765,direct_search_5000_10000_15000_20000,765,250,20000,334,0.13741588592529297
766,direct_search_5000_10000_15000_20000,766,250,20000,932,0.3935112953186035
767,direct_search_5000_10000_15000_20000,767,250,20000,115,1.0221471786499023
768,direct_search_5000_10000_15000_20000,768,250,20000,214,0.7424863576889038
769,direct_search_5000_10000_15000_20000,769,250,20000,94,-0.5241072177886963
770,direct_search_5000_10000_15000_20000,770,250,20000,299,1.4064606428146362
771,direct_search_5000_10000_15000_20000,771,250,20000,133,-0.7926972508430481
772,direct_search_5000_10000_15000_20000,772,250,20000,1395,0.9751108884811401
773,direct_search_5000_10000_15000_20000,773,250,20000,106,-0.6310308575630188
774,direct_search_5000_10000_15000_20000,774,250,20000,5000,3.600858211517334
775,direct_search_5000_10000_15000_20000,775,250,20000,1475,0.7214118838310242
776,direct_search_5000_10000_15000_20000,776,250,20000,196,0.37806856632232666
777,direct_search_5000_10000_15000_20000,777,250,20000,4950,0.6887839436531067
778,direct_search_5000_10000_15000_20000,778,250,20000,972,-0.6998159289360046
779,direct_search_5000_10000_15000_20000,779,250,20000,1726,-0.28000932931900024
780,direct_search_5000_10000_15000_20000,780,250,20000,2299,-1.8306220769882202
781,direct_search_5000_10000_15000_20000,781,250,20000,269,0.9334897398948669
782,direct_search_5000_10000_15000_20000,782,250,20000,5000,-2.196171998977661
783,direct_search_5000_10000_15000_20000,783,250,20000,81,-0.1411268562078476
784,direct_search_5000_10000_15000_20000,784,250,20000,71,0.37316784262657166
785,direct_search_5000_10000_15000_20000,785,250,20000,831,-1.682325839996338
786,direct_search_5000_10000_15000_20000,786,250,20000,2529,-1.6136212348937988
787,direct_search_5000_10000_15000_20000,787,250,20000,264,-0.9437702894210815
788,direct_search_5000_10000_15000_20000,788,250,20000,846,-1.4584351778030396
789,direct_search_5000_10000_15000_20000,789,250,20000,2830,-2.0066840648651123
790,direct_search_5000_10000_15000_20000,790,250,20000,194,0.5318019986152649
791,direct_search_5000_10000_15000_20000,791,250,20000,2632,-1.4506237506866455
792,direct_search_5000_10000_15000_20000,792,250,20000,2052,-0.32806217670440674
793,direct_search_5000_10000_15000_20000,793,250,20000,1019,1.1901479959487915
794,direct_search_5000_10000_15000_20000,794,250,20000,1693,-0.7018017172813416
795,direct_search_5000_10000_15000_20000,795,250,20000,1236,-0.47166961431503296
796,direct_search_5000_10000_15000_20000,796,250,20000,1503,0.6586135625839233
797,direct_search_5000_10000_15000_20000,797,250,20000,2072,1.2228678464889526
798,direct_search_5000_10000_15000_20000,798,250,20000,1998,0.7080375552177429
799,direct_search_5000_10000_15000_20000,799,250,20000,318,0.47579094767570496
800,direct_search_5000_10000_15000_20000,800,250,20000,149,-0.488514244556427
801,direct_search_5000_10000_15000_20000,801,250,20000,3239,-0.7508846521377563
802,direct_search_5000_10000_15000_20000,802,250,20000,767,0.3295392692089081
803,direct_search_5000_10000_15000_20000,803,250,20000,1886,1.6445262432098389
804,direct_search_5000_10000_15000_20000,804,250,20000,2570,-0.9644283056259155
805,direct_search_5000_10000_15000_20000,805,250,20000,220,-0.42849200963974
806,direct_search_5000_10000_15000_20000,806,250,20000,734,0.9533129930496216
807,direct_search_5000_10000_15000_20000,807,250,20000,5000,1.8063461780548096
808,direct_search_5000_10000_15000_20000,808,250,20000,89,0.19378671050071716
809,direct_search_5000_10000_15000_20000,809,250,20000,360,0.88337242603302
810,direct_search_5000_10000_15000_20000,810,250,20000,1398,-0.4590144157409668
811,direct_search_5000_10000_15000_20000,811,250,20000,249,1.1425867080688477
812,direct_search_5000_10000_15000_20000,812,250,20000,9,0.13804882764816284
813,direct_search_5000_10000_15000_20000,813,250,20000,720,-0.9636154174804688
814,direct_search_5000_10000_15000_20000,814,250,20000,1560,-1.4145554304122925
815,direct_search_5000_10000_15000_20000,815,250,20000,2133,1.3591291904449463
816,direct_search_5000_10000_15000_20000,816,250,20000,1865,-1.4985116720199585
817,direct_search_5000_10000_15000_20000,817,250,20000,1907,-1.6504260301589966
818,direct_search_5000_10000_15000_20000,818,250,20000,623,-1.314400315284729
819,direct_search_5000_10000_15000_20000,819,250,20000,62,0.6104246973991394
820,direct_search_5000_10000_15000_20000,820,250,20000,86,-0.7044193148612976
821,direct_search_5000_10000_15000_20000,821,250,20000,2,-0.013737587258219719
822,direct_search_5000_10000_15000_20000,822,250,20000,681,-1.4149705171585083
823,direct_search_5000_10000_15000_20000,823,250,20000,2945,1.321225881576538
824,direct_search_5000_10000_15000_20000,824,250,20000,5000,0.7692774534225464
825,direct_search_5000_10000_15000_20000,825,250,20000,2872,1.7244666814804077
826,direct_search_5000_10000_15000_20000,826,250,20000,5000,-3.2048048973083496
827,direct_search_5000_10000_15000_20000,827,250,20000,878,0.6756274700164795
828,direct_search_5000_10000_15000_20000,828,250,20000,487,0.8509600758552551
829,direct_search_5000_10000_15000_20000,829,250,20000,5000,-0.414188951253891
830,direct_search_5000_10000_15000_20000,830,250,20000,1947,-1.8380894660949707
831,direct_search_5000_10000_15000_20000,831,250,20000,15,-0.015725884586572647
832,direct_search_5000_10000_15000_20000,832,250,20000,444,-0.1052580252289772
833,direct_search_5000_10000_15000_20000,833,250,20000,248,-0.33155059814453125
834,direct_search_5000_10000_15000_20000,834,250,20000,224,-0.36345499753952026
835,direct_search_5000_10000_15000_20000,835,250,20000,5000,-1.621811032295227
836,direct_search_5000_10000_15000_20000,836,250,20000,2012,1.1990941762924194
837,direct_search_5000_10000_15000_20000,837,250,20000,2361,-1.0753823518753052
838,direct_search_5000_10000_15000_20000,838,250,20000,127,0.3039519786834717
839,direct_search_5000_10000_15000_20000,839,250,20000,2,0.08018313348293304
840,direct_search_5000_10000_15000_20000,840,250,20000,2547,-2.269704818725586
841,direct_search_5000_10000_15000_20000,841,250,20000,81,0.31187182664871216
842,direct_search_5000_10000_15000_20000,842,250,20000,1999,-2.001027822494507
843,direct_search_5000_10000_15000_20000,843,250,20000,1029,0.3919013440608978
844,direct_search_5000_10000_15000_20000,844,250,20000,49,-0.1542879343032837
845,direct_search_5000_10000_15000_20000,845,250,20000,5,0.09407177567481995
846,direct_search_5000_10000_15000_20000,846,250,20000,4,0.07818984985351562
847,direct_search_5000_10000_15000_20000,847,250,20000,172,-0.17091581225395203
848,direct_search_5000_10000_15000_20000,848,250,20000,296,0.20872239768505096
849,direct_search_5000_10000_15000_20000,849,250,20000,79,-0.3527306616306305
850,direct_search_5000_10000_15000_20000,850,250,20000,71,0.11847630143165588
851,direct_search_5000_10000_15000_20000,851,250,20000,1572,0.8262650370597839
852,direct_search_5000_10000_15000_20000,852,250,20000,511,0.8886834979057312
853,direct_search_5000_10000_15000_20000,853,250,20000,7,-0.05639173835515976
854,direct_search_5000_10000_15000_20000,854,250,20000,35,0.17794840037822723
855,direct_search_5000_10000_15000_20000,855,250,20000,1988,2.4070920944213867
856,direct_search_5000_10000_15000_20000,856,250,20000,245,-0.5654584765434265
857,direct_search_5000_10000_15000_20000,857,250,20000,1999,-0.6421171426773071
858,direct_search_5000_10000_15000_20000,858,250,20000,899,-0.7492746710777283
859,direct_search_5000_10000_15000_20000,859,250,20000,467,-2.2930078506469727
860,direct_search_5000_10000_15000_20000,860,250,20000,1497,0.7835009098052979
861,direct_search_5000_10000_15000_20000,861,250,20000,1370,0.2987903952598572
862,direct_search_5000_10000_15000_20000,862,250,20000,1160,-0.1425028145313263
863,direct_search_5000_10000_15000_20000,863,250,20000,2743,-1.4563546180725098
864,direct_search_5000_10000_15000_20000,864,250,20000,792,1.0072375535964966
865,direct_search_5000_10000_15000_20000,865,250,20000,3,0.07683667540550232
866,direct_search_5000_10000_15000_20000,866,250,20000,99,-0.6386694312095642
867,direct_search_5000_10000_15000_20000,867,250,20000,5000,-1.1378521919250488
868,direct_search_5000_10000_15000_20000,868,250,20000,5000,-3.4747390747070312
869,direct_search_5000_10000_15000_20000,869,250,20000,292,-0.6111071109771729
870,direct_search_5000_10000_15000_20000,870,250,20000,3093,0.8126993775367737
871,direct_search_5000_10000_15000_20000,871,250,20000,12,0.3512754738330841
872,direct_search_5000_10000_15000_20000,872,250,20000,5000,-1.0803163051605225
873,direct_search_5000_10000_15000_20000,873,250,20000,7,0.07182580977678299
874,direct_search_5000_10000_15000_20000,874,250,20000,32,-0.11671873927116394
875,direct_search_5000_10000_15000_20000,875,250,20000,39,-0.39125856757164
876,direct_search_5000_10000_15000_20000,876,250,20000,162,-0.134201318025589
877,direct_search_5000_10000_15000_20000,877,250,20000,1886,-1.2996165752410889
878,direct_search_5000_10000_15000_20000,878,250,20000,885,-0.4922160804271698
879,direct_search_5000_10000_15000_20000,879,250,20000,1273,1.8453360795974731
880,direct_search_5000_10000_15000_20000,880,250,20000,306,-1.3784476518630981
881,direct_search_5000_10000_15000_20000,881,250,20000,2971,-4.649665832519531
882,direct_search_5000_10000_15000_20000,882,250,20000,936,1.0375527143478394
883,direct_search_5000_10000_15000_20000,883,250,20000,7,0.0766540914773941
884,direct_search_5000_10000_15000_20000,884,250,20000,643,0.30969297885894775
885,direct_search_5000_10000_15000_20000,885,250,20000,3706,1.2056164741516113
886,direct_search_5000_10000_15000_20000,886,250,20000,416,0.5967731475830078
887,direct_search_5000_10000_15000_20000,887,250,20000,56,0.33826392889022827
888,direct_search_5000_10000_15000_20000,888,250,20000,5000,1.2107694149017334
889,direct_search_5000_10000_15000_20000,889,250,20000,779,1.2356040477752686
890,direct_search_5000_10000_15000_20000,890,250,20000,1,0.036120954900979996
891,direct_search_5000_10000_15000_20000,891,250,20000,212,0.8065505623817444
892,direct_search_5000_10000_15000_20000,892,250,20000,5000,2.050729751586914
893,direct_search_5000_10000_15000_20000,893,250,20000,167,-0.8223159909248352
894,direct_search_5000_10000_15000_20000,894,250,20000,3827,1.7800164222717285
895,direct_search_5000_10000_15000_20000,895,250,20000,1257,0.7625278234481812
896,direct_search_5000_10000_15000_20000,896,250,20000,2463,-2.541282892227173
897,direct_search_5000_10000_15000_20000,897,250,20000,509,1.0423314571380615
898,direct_search_5000_10000_15000_20000,898,250,20000,3266,3.049931287765503
899,direct_search_5000_10000_15000_20000,899,250,20000,881,-0.9606160521507263
900,direct_search_5000_10000_15000_20000,900,250,20000,499,-1.0872446298599243
901,direct_search_5000_10000_15000_20000,901,250,20000,845,1.5919067859649658
902,direct_search_5000_10000_15000_20000,902,250,20000,1427,-0.9870015382766724
903,direct_search_5000_10000_15000_20000,903,250,20000,2060,1.2353699207305908
904,direct_search_5000_10000_15000_20000,904,250,20000,171,0.8090142011642456
905,direct_search_5000_10000_15000_20000,905,250,20000,969,-1.7328730821609497
906,direct_search_5000_10000_15000_20000,906,250,20000,5000,-3.1361334323883057
907,direct_search_5000_10000_15000_20000,907,250,20000,1915,-1.0581634044647217
908,direct_search_5000_10000_15000_20000,908,250,20000,848,-0.783717691898346
909,direct_search_5000_10000_15000_20000,909,250,20000,1688,2.1191391944885254
910,direct_search_5000_10000_15000_20000,910,250,20000,155,0.20588116347789764
911,direct_search_5000_10000_15000_20000,911,250,20000,2648,0.7317678928375244
912,direct_search_5000_10000_15000_20000,912,250,20000,4183,-2.1477913856506348
913,direct_search_5000_10000_15000_20000,913,250,20000,5000,1.6830298900604248
914,direct_search_5000_10000_15000_20000,914,250,20000,15,-0.06550942361354828
915,direct_search_5000_10000_15000_20000,915,250,20000,438,0.8751415014266968
916,direct_search_5000_10000_15000_20000,916,250,20000,41,-0.435106098651886
917,direct_search_5000_10000_15000_20000,917,250,20000,119,-0.12798386812210083
918,direct_search_5000_10000_15000_20000,918,250,20000,125,-0.7667592167854309
919,direct_search_5000_10000_15000_20000,919,250,20000,5000,-0.874467670917511
920,direct_search_5000_10000_15000_20000,920,250,20000,1723,0.5100340247154236
921,direct_search_5000_10000_15000_20000,921,250,20000,5,0.032193779945373535
922,direct_search_5000_10000_15000_20000,922,250,20000,1390,-0.5739986300468445
923,direct_search_5000_10000_15000_20000,923,250,20000,61,0.420756459236145
924,direct_search_5000_10000_15000_20000,924,250,20000,3274,0.94911789894104
925,direct_search_5000_10000_15000_20000,925,250,20000,1418,-1.0391581058502197
926,direct_search_5000_10000_15000_20000,926,250,20000,611,-0.5897056460380554
927,direct_search_5000_10000_15000_20000,927,250,20000,57,0.05586101487278938
928,direct_search_5000_10000_15000_20000,928,250,20000,3255,4.044030666351318
929,direct_search_5000_10000_15000_20000,929,250,20000,707,-1.7402154207229614
930,direct_search_5000_10000_15000_20000,930,250,20000,3,-0.10001755505800247
931,direct_search_5000_10000_15000_20000,931,250,20000,1777,0.9922653436660767
932,direct_search_5000_10000_15000_20000,932,250,20000,5000,0.8171976208686829
933,direct_search_5000_10000_15000_20000,933,250,20000,2685,-1.9216972589492798
934,direct_search_5000_10000_15000_20000,934,250,20000,1388,-1.5372612476348877
935,direct_search_5000_10000_15000_20000,935,250,20000,3537,1.9715274572372437
936,direct_search_5000_10000_15000_20000,936,250,20000,215,-1.300934076309204
937,direct_search_5000_10000_15000_20000,937,250,20000,1184,2.0019540786743164
938,direct_search_5000_10000_15000_20000,938,250,20000,252,-0.4816482961177826
939,direct_search_5000_10000_15000_20000,939,250,20000,506,-0.3424628973007202
940,direct_search_5000_10000_15000_20000,940,250,20000,3393,3.993011951446533
941,direct_search_5000_10000_15000_20000,941,250,20000,205,0.9370855093002319
942,direct_search_5000_10000_15000_20000,942,250,20000,530,0.4193592369556427
943,direct_search_5000_10000_15000_20000,943,250,20000,1911,-1.469657301902771
944,direct_search_5000_10000_15000_20000,944,250,20000,5000,1.6968928575515747
945,direct_search_5000_10000_15000_20000,945,250,20000,13,0.2112065702676773
946,direct_search_5000_10000_15000_20000,946,250,20000,1016,-1.3377878665924072
947,direct_search_5000_10000_15000_20000,947,250,20000,1640,-0.2883106470108032
948,direct_search_5000_10000_15000_20000,948,250,20000,1740,2.096484661102295
949,direct_search_5000_10000_15000_20000,949,250,20000,121,0.6445313096046448
950,direct_search_5000_10000_15000_20000,950,250,20000,1514,2.0159542560577393
951,direct_search_5000_10000_15000_20000,951,250,20000,5000,1.4908952713012695
952,direct_search_5000_10000_15000_20000,952,250,20000,221,0.6157501935958862
953,direct_search_5000_10000_15000_20000,953,250,20000,5000,-1.721096396446228
954,direct_search_5000_10000_15000_20000,954,250,20000,5,0.08301368355751038
955,direct_search_5000_10000_15000_20000,955,250,20000,5000,-1.7882276773452759
956,direct_search_5000_10000_15000_20000,956,250,20000,5000,-2.2074971199035645
957,direct_search_5000_10000_15000_20000,957,250,20000,5000,1.51054048538208
958,direct_search_5000_10000_15000_20000,958,250,20000,2686,-1.1593345403671265
959,direct_search_5000_10000_15000_20000,959,250,20000,2409,0.5594345331192017
960,direct_search_5000_10000_15000_20000,960,250,20000,5000,-2.616757392883301
961,direct_search_5000_10000_15000_20000,961,250,20000,1186,1.6046181917190552
962,direct_search_5000_10000_15000_20000,962,250,20000,34,0.2662751376628876
963,direct_search_5000_10000_15000_20000,963,250,20000,1203,0.17218592762947083
964,direct_search_5000_10000_15000_20000,964,250,20000,717,1.0315171480178833
965,direct_search_5000_10000_15000_20000,965,250,20000,5000,-1.7734922170639038
966,direct_search_5000_10000_15000_20000,966,250,20000,5000,1.3230092525482178
967,direct_search_5000_10000_15000_20000,967,250,20000,729,0.09336462616920471
968,direct_search_5000_10000_15000_20000,968,250,20000,1479,-0.5889437198638916
969,direct_search_5000_10000_15000_20000,969,250,20000,1406,1.0295528173446655
970,direct_search_5000_10000_15000_20000,970,250,20000,71,-0.2306046336889267
971,direct_search_5000_10000_15000_20000,971,250,20000,1195,1.737628698348999
972,direct_search_5000_10000_15000_20000,972,250,20000,3996,0.9761028289794922
973,direct_search_5000_10000_15000_20000,973,250,20000,3547,-1.9448859691619873
974,direct_search_5000_10000_15000_20000,974,250,20000,1315,-1.7734684944152832
975,direct_search_5000_10000_15000_20000,975,250,20000,5000,1.0595585107803345
976,direct_search_5000_10000_15000_20000,976,250,20000,1013,-0.2872251570224762
977,direct_search_5000_10000_15000_20000,977,250,20000,5000,-2.3231801986694336
978,direct_search_5000_10000_15000_20000,978,250,20000,1,0.024786407127976418
979,direct_search_5000_10000_15000_20000,979,250,20000,2778,-0.6635424494743347
980,direct_search_5000_10000_15000_20000,980,250,20000,730,-0.5381667017936707
981,direct_search_5000_10000_15000_20000,981,250,20000,1700,-1.1309583187103271
982,direct_search_5000_10000_15000_20000,982,250,20000,5000,-2.793997287750244
983,direct_search_5000_10000_15000_20000,983,250,20000,691,1.6540275812149048
984,direct_search_5000_10000_15000_20000,984,250,20000,2628,1.2572766542434692
985,direct_search_5000_10000_15000_20000,985,250,20000,2,-0.03591194003820419
986,direct_search_5000_10000_15000_20000,986,250,20000,5000,-2.9865362644195557
987,direct_search_5000_10000_15000_20000,987,250,20000,638,1.1720279455184937
988,direct_search_5000_10000_15000_20000,988,250,20000,1561,-2.1359753608703613
989,direct_search_5000_10000_15000_20000,989,250,20000,1422,0.489629864692688
990,direct_search_5000_10000_15000_20000,990,250,20000,1349,-1.0630286931991577
991,direct_search_5000_10000_15000_20000,991,250,20000,33,0.4211365282535553
992,direct_search_5000_10000_15000_20000,992,250,20000,64,-0.15564607083797455
993,direct_search_5000_10000_15000_20000,993,250,20000,2,0.027475353330373764
994,direct_search_5000_10000_15000_20000,994,250,20000,3438,-1.1299071311950684
995,direct_search_5000_10000_15000_20000,995,250,20000,2967,-0.20002946257591248
996,direct_search_5000_10000_15000_20000,996,250,20000,5000,-2.082096576690674
997,direct_search_5000_10000_15000_20000,997,250,20000,5000,-0.833424985408783
998,direct_search_5000_10000_15000_20000,998,250,20000,417,1.080633282661438
999,direct_search_5000_10000_15000_20000,999,250,20000,156,-0.6373587846755981
